2025-04-16 09:57:13,052 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca00 at 2917235e0c0>
2025-04-16 09:57:13,065 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235d9c0>
2025-04-16 09:57:13,066 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235e0c0>
2025-04-16 09:57:13,067 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c730 at 2917235d9c0>
2025-04-16 09:57:13,068 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235e0c0>
2025-04-16 09:57:13,068 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c610 at 2917235d9c0>
2025-04-16 09:57:13,069 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c7c0 at 2917235e0c0>
2025-04-16 09:57:13,070 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235d9c0>
2025-04-16 09:57:13,082 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235e0c0>
2025-04-16 09:57:13,083 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca00 at 2917235d9c0>
2025-04-16 09:57:13,084 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235e0c0>
2025-04-16 09:57:13,085 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235d9c0>
2025-04-16 09:57:13,085 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235e0c0>
2025-04-16 09:57:13,086 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cbb0 at 2917235d9c0>
2025-04-16 09:57:13,099 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235e0c0>
2025-04-16 09:57:13,101 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235d9c0>
2025-04-16 09:57:13,101 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c610 at 2917235e0c0>
2025-04-16 09:57:13,102 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c730 at 2917235d9c0>
2025-04-16 09:57:13,103 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235e0c0>
2025-04-16 09:57:13,115 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bfe0 at 2917235d9c0>
2025-04-16 09:57:13,117 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cb20 at 2917235e0c0>
2025-04-16 09:57:14,135 - app.util.jianying - INFO - 使用速度优化的剪映控制器进行导出...
2025-04-16 09:57:14,135 - app.util.jianying - INFO - 开始导出尝试 #1/10...
2025-04-16 09:57:14,135 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 开始导出 简单测试_4940 至 D:/111\💃珏了萌\put your head卡点舞 丝滑 扭一扭.mp4
2025-04-16 09:57:14,136 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤1: 获取剪映窗口并切换到主页...
2025-04-16 09:57:14,136 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 获取剪映窗口并判断状态...
2025-04-16 09:57:14,136 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235ddc0>
2025-04-16 09:57:14,150 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235ddc0>
2025-04-16 09:57:14,150 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 找到窗口: Name='剪映专业版', ClassName='HomePage_QMLTYPE_111'
2025-04-16 09:57:14,166 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235ddc0>
2025-04-16 09:57:14,167 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235d9c0>
2025-04-16 09:57:14,168 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235ddc0>
2025-04-16 09:57:14,169 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d9c0>
2025-04-16 09:57:14,170 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235ddc0>
2025-04-16 09:57:14,170 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235d9c0>
2025-04-16 09:57:14,170 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235ddc0>
2025-04-16 09:57:14,181 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235d9c0>
2025-04-16 09:57:14,183 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235ddc0>
2025-04-16 09:57:14,184 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cc40 at 2917235d9c0>
2025-04-16 09:57:14,184 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235ddc0>
2025-04-16 09:57:14,185 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235d9c0>
2025-04-16 09:57:14,186 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c610 at 2917235ddc0>
2025-04-16 09:57:14,198 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235d9c0>
2025-04-16 09:57:14,199 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cbb0 at 2917235ddc0>
2025-04-16 09:57:14,199 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c610 at 2917235d9c0>
2025-04-16 09:57:14,201 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235ddc0>
2025-04-16 09:57:14,201 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235d9c0>
2025-04-16 09:57:14,214 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235ddc0>
2025-04-16 09:57:14,215 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235d9c0>
2025-04-16 09:57:14,216 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235ddc0>
2025-04-16 09:57:14,217 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235d9c0>
2025-04-16 09:57:14,218 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235ddc0>
2025-04-16 09:57:14,218 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235d9c0>
2025-04-16 09:57:14,232 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235ddc0>
2025-04-16 09:57:14,233 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235d9c0>
2025-04-16 09:57:14,234 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235ddc0>
2025-04-16 09:57:14,234 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d9c0>
2025-04-16 09:57:14,235 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235ddc0>
2025-04-16 09:57:14,235 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235d9c0>
2025-04-16 09:57:14,236 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cc40 at 2917235ddc0>
2025-04-16 09:57:14,237 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d9c0>
2025-04-16 09:57:14,248 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235ddc0>
2025-04-16 09:57:14,249 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235d9c0>
2025-04-16 09:57:14,250 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bec0 at 2917235ddc0>
2025-04-16 09:57:14,250 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 窗口状态保持为: home
2025-04-16 09:57:15,274 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 已在主页，无需切换。
2025-04-16 09:57:15,274 - app.util.jianying_export.Fast_Jianying_Controller - INFO -   完成，耗时: 1.14秒
2025-04-16 09:57:15,274 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤2: 点击目标草稿...
2025-04-16 09:57:15,300 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cb20 at 2917235ddc0>
2025-04-16 09:57:15,301 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235d440>
2025-04-16 09:57:15,302 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c340 at 2917235d9c0>
2025-04-16 09:57:15,302 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235ddc0>
2025-04-16 09:57:15,316 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235d440>
2025-04-16 09:57:15,317 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235d9c0>
2025-04-16 09:57:15,318 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201be30 at 2917235ddc0>
2025-04-16 09:57:15,318 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d440>
2025-04-16 09:57:15,319 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235d9c0>
2025-04-16 09:57:15,331 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d440>
2025-04-16 09:57:15,333 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235d9c0>
2025-04-16 09:57:15,334 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235d440>
2025-04-16 09:57:15,334 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235d9c0>
2025-04-16 09:57:15,335 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cc40 at 2917235d440>
2025-04-16 09:57:15,349 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cbb0 at 2917235d9c0>
2025-04-16 09:57:15,350 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235d440>
2025-04-16 09:57:15,350 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c730 at 2917235d9c0>
2025-04-16 09:57:15,352 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235d440>
2025-04-16 09:57:15,352 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235d9c0>
2025-04-16 09:57:15,365 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235d440>
2025-04-16 09:57:15,367 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c340 at 2917235d9c0>
2025-04-16 09:57:15,368 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235ddc0>
2025-04-16 09:57:15,368 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235d440>
2025-04-16 09:57:15,369 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c070 at 2917235d9c0>
2025-04-16 09:57:15,369 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235d440>
2025-04-16 09:57:15,370 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bec0 at 2917235ddc0>
2025-04-16 09:57:15,954 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG -   > 点击草稿等待 等待 0.50秒...
2025-04-16 09:57:16,459 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 获取剪映窗口并判断状态...
2025-04-16 09:57:16,574 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cb20 at 2917235cfc0>
2025-04-16 09:57:16,665 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c460 at 2917235e240>
2025-04-16 09:57:16,680 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cbb0 at 2917235cfc0>
2025-04-16 09:57:16,685 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c3d0 at 2917235e240>
2025-04-16 09:57:16,686 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c340 at 2917235d440>
2025-04-16 09:57:16,687 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 找到窗口: Name='剪映专业版', ClassName='MainWindow_QMLTYPE_11510'
2025-04-16 09:57:16,707 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235d440>
2025-04-16 09:57:16,708 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235e240>
2025-04-16 09:57:16,709 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c730 at 2917235d440>
2025-04-16 09:57:16,710 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c580 at 2917235e240>
2025-04-16 09:57:16,710 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d440>
2025-04-16 09:57:16,711 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235e240>
2025-04-16 09:57:16,711 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235d440>
2025-04-16 09:57:16,713 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235e240>
2025-04-16 09:57:16,714 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c3d0 at 2917235d440>
2025-04-16 09:57:16,714 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235e240>
2025-04-16 09:57:16,715 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d440>
2025-04-16 09:57:16,717 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235e240>
2025-04-16 09:57:16,718 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235d440>
2025-04-16 09:57:16,719 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235e240>
2025-04-16 09:57:16,722 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235d440>
2025-04-16 09:57:17,109 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c100 at 2917235e240>
2025-04-16 09:57:17,123 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201be30 at 2917235d440>
2025-04-16 09:57:17,124 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 窗口状态更新为: edit
2025-04-16 09:57:18,166 - app.util.jianying_export.Fast_Jianying_Controller - INFO -   完成，耗时: 2.89秒
2025-04-16 09:57:18,167 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤3: 点击导出按钮...
2025-04-16 09:57:18,179 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c3d0 at 2917235d440>
2025-04-16 09:57:18,183 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cb20 at 2917235e240>
2025-04-16 09:57:18,184 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235d440>
2025-04-16 09:57:18,185 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235dd40>
2025-04-16 09:57:18,187 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235e240>
2025-04-16 09:57:18,187 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d440>
2025-04-16 09:57:18,188 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235dd40>
2025-04-16 09:57:18,189 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c340 at 2917235e240>
2025-04-16 09:57:18,190 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235d440>
2025-04-16 09:57:18,191 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235e240>
2025-04-16 09:57:18,192 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cbb0 at 2917235d440>
2025-04-16 09:57:18,766 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG -   > 点击导出按钮等待 等待 0.50秒...
2025-04-16 09:57:19,274 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 获取剪映窗口并判断状态...
2025-04-16 09:57:19,384 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201cb20 at 2917235e240>
2025-04-16 09:57:19,391 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235dec0>
2025-04-16 09:57:19,402 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201be30 at 2917235e240>
2025-04-16 09:57:19,405 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235dec0>
2025-04-16 09:57:19,405 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235d440>
2025-04-16 09:57:19,406 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 找到窗口: Name='剪映专业版', ClassName='MainWindow_QMLTYPE_11510'
2025-04-16 09:57:19,414 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ca90 at 2917235d440>
2025-04-16 09:57:19,415 - app.util.jianying_export.Fast_Jianying_Controller - DEBUG - 检测到 '导出' 子窗口，更新状态为 pre_export
2025-04-16 09:57:19,415 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 窗口状态更新为: pre_export
2025-04-16 09:57:20,433 - app.util.jianying_export.Fast_Jianying_Controller - INFO -   完成，耗时: 2.27秒
2025-04-16 09:57:20,433 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤4: 获取原始导出路径...
2025-04-16 09:57:20,439 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c6a0 at 2917235d440>
2025-04-16 09:57:20,440 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201be30 at 2917235db40>
2025-04-16 09:57:20,441 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d940>
2025-04-16 09:57:20,442 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bec0 at 2917235db40>
2025-04-16 09:57:20,442 - app.util.jianying_export.Fast_Jianying_Controller - INFO -   剪映默认导出路径: E:/简单测试_4940.mp4
2025-04-16 09:57:20,442 - app.util.jianying_export.Fast_Jianying_Controller - INFO -   完成，耗时: 0.01秒
2025-04-16 09:57:20,443 - app.util.jianying_export.Fast_Jianying_Controller - INFO - 步骤7: 点击最终导出按钮...
2025-04-16 09:57:20,449 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235d940>
2025-04-16 09:57:20,450 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235dcc0>
2025-04-16 09:57:20,451 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235dbc0>
2025-04-16 09:57:20,451 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d940>
2025-04-16 09:57:20,451 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235dbc0>
2025-04-16 09:57:20,452 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235dcc0>
2025-04-16 09:57:20,453 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d940>
2025-04-16 09:57:20,455 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235dcc0>
2025-04-16 09:57:20,455 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235dbc0>
2025-04-16 09:57:20,456 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235d940>
2025-04-16 09:57:20,457 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c3d0 at 2917235dbc0>
2025-04-16 09:57:20,457 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235d940>
2025-04-16 09:57:20,458 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235dbc0>
2025-04-16 09:57:20,458 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235d940>
2025-04-16 09:57:20,459 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235dbc0>
2025-04-16 09:57:20,459 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c8e0 at 2917235dcc0>
2025-04-16 09:57:20,460 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235d940>
2025-04-16 09:57:20,460 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235dcc0>
2025-04-16 09:57:20,461 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235dbc0>
2025-04-16 09:57:20,461 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c220 at 2917235d940>
2025-04-16 09:57:20,462 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c850 at 2917235dbc0>
2025-04-16 09:57:20,463 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bf50 at 2917235dcc0>
2025-04-16 09:57:20,465 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c2b0 at 2917235d940>
2025-04-16 09:57:20,465 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235dcc0>
2025-04-16 09:57:20,466 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201c190 at 2917235dbc0>
2025-04-16 09:57:20,468 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201ccd0 at 2917235dcc0>
2025-04-16 09:57:20,468 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bec0 at 2917235d940>
2025-04-16 09:57:20,469 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201be30 at 2917235dbc0>
2025-04-16 09:57:20,470 - comtypes._post_coinit.unknwn - DEBUG - Release <POINTER(IUIAutomationElement) ptr=0x2917201bec0 at 2917235dcc0>
